timestamp,Open,High,Low,Close,Volume,Trade count,VWAP,market_capitalization,mvrv,nupl,price,realized_capitalization,realized_price,supply
2025-09-29 00:00:00+00:00,210.89,215.04,204.73,212.85,1499369.839104949,412726.0,210.2904,3102223164.093253,1.3893786177686918,0.28025378596514194,0.7260965092143473,2232813377.447357,0.5226052135309529,4272466710.3136578
2025-09-30 00:00:00+00:00,213.02,214.0,204.25,208.74,1494641.3408422766,399831.0,208.3684,3056487646.5644073,1.3703950736619044,0.27028342467121713,0.7153838127383059,2230369697.9857106,0.5220274258770439,4272514407.147341
2025-10-01 00:00:00+00:00,208.75,222.99,206.32,222.15,1828563.67179601,513575.0,216.1328,3191699362.9685774,1.4390097544040075,0.3050776779382093,0.7469239988464444,2217983132.637262,0.5190541596820494,4273124665.826596
2025-10-02 00:00:00+00:00,222.16,235.07,219.64,234.87,2081834.2149157666,750841.0,228.0318,3339671359.1138716,1.501193051817882,0.3338631571808557,0.7813071104131709,2224678135.213635,0.5204574518027782,4274466870.4573627
2025-10-03 00:00:00+00:00,234.89,237.15,227.26,232.98,1750520.4665758412,613887.0,232.2628,3321123463.033485,1.4937650343418862,0.33055067094901314,0.7767392670693908,2223323874.0232563,0.5199875811871589,4275724948.944533
2025-10-04 00:00:00+00:00,232.98,234.21,224.29,227.96,796484.9963895036,343901.0,228.5141,3316345565.190093,1.493047373758331,0.3302288878598818,0.7756451755472459,2221192457.4383173,0.5195047318523961,4275596200.0927687
2025-10-05 00:00:00+00:00,227.95,237.38,226.59,228.63,1229215.8390705816,398452.0,231.3641,3350345245.036675,1.5083746537176828,0.33703473634000314,0.7832944069939699,2221162518.727756,0.5192969830561582,4277249033.2137237
2025-10-06 00:00:00+00:00,228.62,237.96,227.63,232.45,1571600.487348563,548360.0,233.8247,3372270438.2263923,1.5110579909478898,0.33821203025259283,0.7881904394427739,2231728006.753043,0.52161495069315,4278497009.695376
2025-10-07 00:00:00+00:00,232.55,235.28,219.8,220.1,1693537.7701548592,554987.0,226.4693,3321184471.6900673,1.4794056264694713,0.32405286142756484,0.7760258348428266,2244945140.310106,0.5245524425202938,4279734414.206362
2025-10-08 00:00:00+00:00,220.06,229.77,217.44,229.14,1493020.517672727,540255.0,224.0051,3150933864.119113,1.4221265844036424,0.29682771493977655,0.7360155531531208,2215649365.3062763,0.5175457383505443,4281069673.895318
2025-10-09 00:00:00+00:00,229.07,229.73,216.65,221.03,1453133.4927818906,508392.0,222.3526,3034583122.7489543,1.3770625768523157,0.27381658843289736,0.7088467458264314,2203663924.7617874,0.5147527481624767,4281014395.0241175
2025-10-10 00:00:00+00:00,221.19,224.61,164.0,188.39,103370.2710724011,14077.0,195.3961,2192540829.223636,1.010098767803694,0.009997802319521742,0.5120922972919265,2170620239.435578,0.5069724997342521,4281534482.784346
2025-10-11 00:00:00+00:00,188.83,191.46,172.78,177.82,3341676.880011836,758860.0,182.7803,2104914377.0475237,0.9842255787992176,-0.016027241661436653,0.49166484078392475,2138650348.4450967,0.4995448720036005,4281197682.7372622
2025-10-12 00:00:00+00:00,177.83,199.2,173.17,197.2,2546295.011371937,666294.0,187.4655,2295906006.172047,1.0724112051256671,0.06752186547433725,0.536209163622316,2140882149.6815753,0.5000033206101031,4281735863.412417
2025-10-13 00:00:00+00:00,197.2,209.63,190.09,208.87,1927658.8734574155,594447.0,200.0707,2436792821.6344557,1.1340145079557238,0.118177066532694,0.5689343442173282,2148819794.2257695,0.5016993523680224,4283082655.1466203
2025-10-14 00:00:00+00:00,208.75,211.53,191.23,202.55,3604683.1380058993,813501.0,199.7071,2467703693.408886,1.14931589868613,0.12991719583521322,0.5761510901174882,2147106549.4090047,0.5012991561120229,4283084308.5026083
2025-10-15 00:00:00+00:00,202.55,209.08,192.08,193.94,2004246.3677621637,677175.0,200.0481,2460716814.8169866,1.1418049766934495,0.1241936929580586,0.5745112450586707,2155111306.260874,0.5031605718889022,4283148216.821572
2025-10-16 00:00:00+00:00,193.93,198.65,182.0,184.88,2231128.456983777,582489.0,190.0655,2335522890.1103606,1.0901930802650064,0.08273129035370685,0.5452918214692088,2142302067.7609117,0.5001791254597381,4283069721.855788
2025-10-17 00:00:00+00:00,184.85,187.88,174.1,182.05,2552418.7699747607,639995.0,180.9413,2157712312.9396434,1.0125135827851848,0.012358928312608652,0.5037705427487049,2131045301.1447892,0.49754447872486973,4283125212.4560437
2025-10-18 00:00:00+00:00,182.03,188.89,181.81,187.63,772085.499440794,325018.0,185.5954,2215975250.8059726,1.0395388717489793,0.03803501035267376,0.5173792039056123,2131690609.2002985,0.49770068052880423,4283077545.595053
2025-10-19 00:00:00+00:00,187.62,192.49,183.22,187.94,1100977.6201178532,365209.0,188.6383,2254000539.7524652,1.0571553415329142,0.05406522512579548,0.5262523831477405,2132137493.1370838,0.49780042957987153,4283117021.286107
2025-10-20 00:00:00+00:00,187.94,194.73,183.89,189.79,1183256.5597542927,379767.0,189.761,2347920301.110083,1.0990103695469813,0.09009047802505621,0.5481748483180311,2136395038.8183417,0.498789514191747,4283159485.1792707
2025-10-21 00:00:00+00:00,189.72,197.93,182.66,185.71,1872638.6748132692,497730.0,190.0012,2342740323.622073,1.0964504728826734,0.08796610085733814,0.5469376478342249,2136658592.031781,0.49882567554216417,4283377333.5935187
2025-10-22 00:00:00+00:00,185.72,187.7,177.1,180.15,1775667.0403956242,531085.0,182.89,2185417221.6583924,1.0257138978717775,0.025069269242749326,0.5102209016135906,2130630408.920897,0.4974300364577612,4283276546.9759035
2025-10-23 00:00:00+00:00,180.15,193.55,179.71,191.43,1323203.4113526335,367088.0,188.1255,2190469428.3383436,1.0325017757581847,0.03147866330236382,0.5114087119465697,2121516378.7295597,0.495310249293308,4283207104.5500627
2025-10-24 00:00:00+00:00,191.42,196.79,188.78,193.63,1204867.013207854,387668.0,192.3714,2290026380.522835,1.0785369044618014,0.07281800385031045,0.5346464879842526,2123271230.7286105,0.49571459796366035,4283253387.0311046
2025-10-25 00:00:00+00:00,193.62,195.29,191.26,193.87,406347.7509375586,162366.0,193.5929,2319796075.7350745,1.0829397785167614,0.07658761840880857,0.5416012899685027,2142128419.100425,0.5001213370426765,4283217412.3329444
2025-10-26 00:00:00+00:00,193.89,202.22,191.96,200.07,799816.4451689007,275397.0,197.8233,2376550134.6026115,1.1135237338516557,0.10194999028801965,0.5548341843331834,2134260871.4608836,0.4982688446289541,4283352038.6975102
2025-10-27 00:00:00+00:00,200.05,205.4,197.25,198.68,1188203.8829452426,457701.0,201.2803,2411660921.058499,1.1326593134406493,0.1171219905813281,0.5630260610861944,2129202393.3769283,0.49708332806261485,4283391281.0463934
2025-10-28 00:00:00+00:00,198.71,203.95,190.35,194.36,1475417.4970344012,492988.0,198.4305,2363153313.1835523,1.1099606127236987,0.0990671303676891,0.5517036310119148,2129042495.827561,0.49704793547412995,4283374587.9996157
2025-10-29 00:00:00+00:00,194.24,201.96,189.21,193.95,1705421.7149010478,430701.0,195.7846,2343727492.3382726,1.10084823180928,0.0916095687809142,0.5471438608132011,2129019627.42519,0.49702024766297925,4283567193.5619836
2025-10-30 00:00:00+00:00,194.07,198.47,178.58,184.67,2011542.5631929159,534534.0,186.776,2199005699.998761,1.0377805605312989,0.03640515342854067,0.5133677637916266,2118950560.1000707,0.49467853158552566,4283490034.039859
2025-10-31 00:00:00+00:00,184.69,190.41,183.64,187.14,1406226.6430180154,420684.0,186.8142,2155614926.1646023,1.0197310893476106,0.019349306453168902,0.5032386362085802,2113905272.3632183,0.49350131761750565,4283484555.965516
2025-11-01 00:00:00+00:00,187.12,187.77,183.7,186.26,580408.7456774763,209444.0,185.9835,2280339139.7244043,1.0767159738215568,0.07124996348783696,0.5323589480922267,2117865059.279155,0.4944283924782323,4283461652.8871694
2025-11-02 00:00:00+00:00,186.34,188.51,182.04,187.67,606494.9938956624,252459.0,185.3907,2290875544.2938895,1.078752708243184,0.07300348600879791,0.5348151652242082,2123633643.5481334,0.49577179379246983,4283490247.2025
2025-11-03 00:00:00+00:00,187.75,189.23,163.1,166.01,2470499.7304603867,540166.0,172.0349,2047148767.7728944,0.9739850225194374,-0.026709833189496823,0.47791695958529734,2101827769.8741925,0.4906820418542521,4283482154.617961
2025-11-04 00:00:00+00:00,166.19,168.49,146.1,155.13,31440.691023911026,9105.0,157.3221,1754590124.521235,0.842485924538306,-0.18696345051463492,0.4096159766898152,2082634348.440628,0.4861991930776653,4283500215.7396603
2025-11-05 00:00:00+00:00,155.01,164.04,147.34,162.43,423832.0282330924,31055.0,159.1271,1798368980.9292312,0.8649178587222801,-0.15617915610769462,0.4198341299848274,2079236730.741013,0.4854034701110658,4283522592.587276
2025-11-06 00:00:00+00:00,162.43,163.07,147.68,155.2,1554508.9573164282,483424.0,157.6203,1825925627.3819237,0.8781389474625972,-0.13877194820879213,0.42624577251261436,2079312883.9780743,0.48539672877995144,4283738972.045493
2025-11-07 00:00:00+00:00,155.18,164.52,149.62,161.71,1913092.5958011134,480586.0,157.7097,1908190146.599961,0.9170322972633228,-0.09047413377290603,0.44544338588468807,2080831997.187587,0.4857444903674755,4283799483.990844
2025-11-08 00:00:00+00:00,161.69,164.97,155.75,157.97,859292.5589714238,270655.0,160.0298,2032988012.3733706,0.9745087424564803,-0.026158059371805154,0.47453429257735846,2086167033.5032012,0.4869471887765545,4284175125.3244853
2025-11-09 00:00:00+00:00,157.98,166.58,155.08,164.52,1002511.5893714076,245672.0,161.519,2031080037.0616455,0.9733481172987193,-0.027381655368324154,0.4740841971237689,2086694370.6619506,0.4870654072249806,4284217970.9512496
2025-11-10 00:00:00+00:00,164.5,170.51,163.36,167.31,1344571.270729312,350142.0,167.2437,2101843847.1067545,1.005557487503463,0.005526772534169888,0.49060171519062734,2090227434.261451,0.4878902711058951,4284216263.4716144
2025-11-11 00:00:00+00:00,167.25,172.0,153.84,154.54,1535405.5330028974,413713.0,162.7187,2060500218.6491604,0.9862092080013356,-0.013983637433899965,0.48093593636172677,2089313506.639222,0.48766117012474236,4284354864.884529
2025-11-12 00:00:00+00:00,154.92,161.2,151.22,153.46,13265.392355910533,5549.0,156.5763,2033696218.5077472,0.9738022344214815,-0.026902552338136765,0.474673059068942,2088407837.4660227,0.4874429758840477,4284414671.64112
2025-11-13 00:00:00+00:00,153.31,157.2,140.96,144.7,2345471.274656539,548207.0,148.6829,1961660602.819915,0.9418055763745191,-0.06179027294518713,0.4578579644955499,2082872146.893978,0.48614913309185775,4284430445.544824
2025-11-14 00:00:00+00:00,144.7,145.75,135.64,138.8,2539004.5478065424,622217.0,140.9252,1830963872.7655575,0.8813812128995367,-0.13458284039233748,0.4273410961994838,2077380191.4181008,0.4848538747423855,4284549014.94159
2025-11-15 00:00:00+00:00,138.81,145.03,138.5,139.55,861882.4783609842,294164.0,141.6381,1816930207.5331573,0.8748746992724389,-0.1430208243896154,0.424071325944093,2076789063.6729445,0.4847223565806145,4284492009.659456
2025-11-16 00:00:00+00:00,139.51,143.4,134.47,137.07,262007.80790335807,23431.0,139.1266,1784124293.0120747,0.8617656969363661,-0.16040822181141112,0.41641405196371994,2070312498.3446827,0.48321028957650486,4284495887.2029524
2025-11-17 00:00:00+00:00,137.57,143.38,129.28,131.48,22850.046149990372,6801.0,137.1226,1736113831.420368,0.8416620202774393,-0.188125370882682,0.4052077291202103,2062720889.8508787,0.4814375834454792,4284503247.728837
2025-11-18 00:00:00+00:00,130.84,142.38,128.87,140.63,2362400.719461404,448340.0,137.583,1730638175.3437982,0.839860956277608,-0.19067328052985433,0.4039294545523542,2060624633.6468012,0.4809480087544862,4284506009.2528768
2025-11-19 00:00:00+00:00,140.62,143.05,130.0,136.93,2190140.4401859,469773.0,135.8187,1750765723.4951823,0.8495411476247962,-0.1771060210513249,0.4086258235235658,2060836874.576458,0.4809959172266454,4284520514.142724
2025-11-20 00:00:00+00:00,136.91,144.86,131.09,133.49,561035.6955964579,44114.0,136.891,1732110384.6041741,0.8413883966853334,-0.1885117550224369,0.4042762679792065,2058633553.0984952,0.48048709676988777,4284472084.55299
2025-11-21 00:00:00+00:00,134.06,135.26,121.45,128.94,42237.70951612708,9155.0,129.174,1464009152.200405,0.7148030270514414,-0.39898680077642457,0.34168950704107526,2048129480.14425,0.4780191103142674,4284618409.4977584
2025-11-22 00:00:00+00:00,128.59,130.09,125.03,127.52,1227295.5101718996,282885.0,127.2105,1396620894.5572226,0.7013651657149876,-0.4257907989778438,0.32596295583358187,1991289221.1198933,0.46475498323514225,4284600042.927141
2025-11-23 00:00:00+00:00,127.51,133.74,127.47,130.53,1329428.479980703,278063.0,130.7893,1448300127.238404,0.7264704673878063,-0.3765184476056307,0.3380237565743929,1993611842.8132453,0.4652959366536069,4284610472.103488
2025-11-24 00:00:00+00:00,130.54,140.02,128.35,138.4,2412401.4790758784,411759.0,133.6596,1496096453.2736096,0.7513252495168837,-0.3309814898980419,0.3491753622528623,1991276686.409285,0.46474594388700313,4284656407.659661
2025-11-25 00:00:00+00:00,138.41,140.51,133.08,138.91,1975402.9726053092,423469.0,136.51,1545725789.2212598,0.7748082952470403,-0.2906418350634197,0.3607613891070556,1994978369.1053796,0.4656137412571586,4284620904.2691298
2025-11-26 00:00:00+00:00,138.91,144.74,135.45,143.0,1925190.9312443507,401288.0,140.2296,1569931963.7433357,0.782569063808734,-0.2778424886016293,0.36641041529936846,2006125767.485027,0.4682147969357015,4284627014.384003
2025-11-27 00:00:00+00:00,143.0,144.29,140.45,140.83,1080400.2190155524,285492.0,142.4052,1643252075.7664933,0.8229565687733595,-0.2151309533752539,0.3835179575685357,1996766461.462004,0.4660245414167849,4284680921.2912536
2025-11-28 00:00:00+00:00,140.82,143.66,136.0,137.36,1385662.3610242212,315942.0,140.2034,1648946844.44018,0.826170731929735,-0.21040356593635545,0.3848121805306487,1995891140.5498946,0.4657780355300417,4285069256.815919
2025-11-29 00:00:00+00:00,137.33,138.16,134.86,135.95,531638.8286987478,142379.0,136.7049,1611493689.7566643,0.8055761324358839,-0.24134760171732172,0.37607307324969286,2000423826.9620328,0.46683740754896885,4285054699.161396
2025-11-30 00:00:00+00:00,135.95,140.25,133.26,133.47,850328.0950741438,181798.0,137.3044,1617226576.088966,0.8098480192166163,-0.23479958741804663,0.3774126895762883,1996950708.916155,0.4660290333751361,4285034978.30077
2025-12-01 00:00:00+00:00,133.45,133.76,123.16,126.7,452062.8112180626,29439.0,127.2184,1451371965.128257,0.7288834070708303,-0.37196153774265217,0.3387127054221199,1991226513.1139386,0.46470080418390564,4284964637.8617187
2025-12-02 00:00:00+00:00,126.66,142.56,125.98,138.7,1942160.8820107067,304225.0,134.1806,1683015259.0152087,0.8418350065855481,-0.18788122634144577,0.3927884426347577,1999222229.8303523,0.4665860169297226,4284788136.142271
2025-12-03 00:00:00+00:00,138.68,146.1,137.78,144.68,1579087.2583309952,325253.0,141.9189,1709522285.7492514,0.8506725296045058,-0.17554048731880356,0.3989651655231957,2009612660.8720298,0.4689997051023646,4284891096.9643545
2025-12-04 00:00:00+00:00,144.7,146.92,137.81,139.06,1391378.7271867981,300991.0,142.3332,1737124326.7505524,0.8675413397675489,-0.15268282231708108,0.40541592080786165,2002353371.6744862,0.4673159678090842,4284795533.655981
2025-12-05 00:00:00+00:00,139.04,140.76,130.81,133.31,1434578.1439346813,252373.0,135.6326,1632599436.4470825,0.8170778271831153,-0.22387362223193708,0.3810059761626191,1998095385.9383101,0.4663031641381597,4284970679.1745033
2025-12-06 00:00:00+00:00,133.31,134.2,131.33,132.23,540818.89584329,160638.0,132.9488,1603091701.7847376,0.8030819590975133,-0.2452029194178127,0.3741321242791661,1996174467.1568248,0.4658704134004055,4284827732.6449494
2025-12-07 00:00:00+00:00,132.23,136.37,127.73,132.28,960191.5250933942,263893.0,132.4127,1620912173.6651495,0.8118978388586024,-0.23168205670535946,0.3782930612087674,1996448439.7986462,0.46593677566698105,4284805458.7250857
2025-12-08 00:00:00+00:00,132.28,139.36,131.54,133.28,1515546.5253971831,363360.0,135.892,1669929703.4063103,0.8360085718071985,-0.1961599841474131,0.38973272254945646,1997503087.5537865,0.466182687226486,4284807527.79079
2025-12-09 00:00:00+00:00,133.28,144.9,131.6,137.88,1735120.9647044595,389956.0,138.2971,1822599689.089826,0.9069820585011429,-0.10255764226756181,0.4253613806031918,2009521216.00047,0.4689854409095301,4284826437.4759507
2025-12-10 00:00:00+00:00,137.91,142.63,135.41,136.31,1759250.821776507,336325.0,138.0279,1766450349.117073,0.8817671048053279,-0.13408630754123552,0.41223921373206385,2003307153.8851078,0.4675148477250985,4285012900.944409
2025-12-11 00:00:00+00:00,136.29,137.84,129.04,136.44,1979860.0696672986,341320.0,132.9403,1664024301.4132698,0.8367944861882642,-0.19503655497918437,0.3883515269008217,1988569868.562558,0.46409427082846405,4284840373.0835156
2025-12-12 00:00:00+00:00,136.43,140.16,130.35,132.32,1607060.9267768576,326698.0,135.1736,1686371319.2659743,0.8537709488253589,-0.17127433461612518,0.39355884256528534,1975203444.888971,0.4609653714579469,4284928038.3942366
2025-12-13 00:00:00+00:00,132.29,134.4,131.59,133.17,515215.0040434434,158982.0,132.9543,1701609156.3361456,0.8615563237285837,-0.1606902212408694,0.39712255933878254,1975041108.13329,0.4609362712586718,4284846368.7617264
2025-12-14 00:00:00+00:00,133.15,133.72,127.8,129.41,765138.8578908433,174922.0,131.0006,1675983596.990379,0.8468514866782425,-0.18084459404148823,0.39114156464588296,1979076170.2082973,0.46187740211702016,4284851696.8727627
2025-12-15 00:00:00+00:00,129.39,135.43,123.58,127.8,2124394.6924593085,316704.0,128.5095,1645739019.0837314,0.8343988132905709,-0.19846766806433624,0.38408275922206453,1972365004.4437678,0.4603107687885836,4284855228.641536
2025-12-16 00:00:00+00:00,127.79,130.22,124.87,129.11,1633201.9404226663,326017.0,127.721,1591513539.2041874,0.8083352225351272,-0.23711051074054068,0.3714275339008991,1968878127.335378,0.45949690616724087,4284856113.0872445
2025-12-17 00:00:00+00:00,129.13,134.21,121.26,123.21,2263453.891632314,301056.0,126.4252,1594391760.1280935,0.8084417057560804,-0.23694756576761233,0.3720953958192918,1972179006.570384,0.4602624940920092,4284900533.685749
2025-12-18 00:00:00+00:00,123.21,129.15,116.87,119.55,764381.5280482692,43063.0,122.8386,1501721209.8713799,0.76509215901787,-0.30703208523751635,0.35046705329938727,1962797804.3835955,0.4580716834809459,4284914076.0416393
2025-12-19 00:00:00+00:00,119.55,128.0,117.55,126.41,1752301.3607187485,343007.0,123.7962,1480734745.5106506,0.7552682012038459,-0.3240329705475067,0.3455685163756438,1960541623.691373,0.45754410926453837,4284923757.061959
2025-12-20 00:00:00+00:00,126.21,127.04,125.22,125.75,440303.6086305614,163331.0,126.0212,1496881380.518683,0.7620897906722571,-0.31218133642477586,0.3493364536176668,1964179810.3583689,0.4583927745699217,4284927510.476628
2025-12-21 00:00:00+00:00,125.79,126.88,123.33,126.0,589848.9690674685,178495.0,125.125,1465975609.7422261,0.7482143123744092,-0.3365154655042155,0.34212373720120465,1959299074.4724576,0.4572536658855099,4284928084.0168033
2025-12-22 00:00:00+00:00,126.0,128.8,124.13,125.85,1283044.9965385548,284342.0,126.3309,1449069636.5475776,0.7400736720498583,-0.35121682849519154,0.33817813466563873,1958007278.5644977,0.4569519865893242,4284930005.839355
2025-12-23 00:00:00+00:00,125.84,126.94,122.11,123.92,956099.2436052577,259640.0,124.1487,1388488766.198748,0.7100349651509192,-0.40838134610377685,0.32403983677985876,1955521677.5889652,0.45637166151526565,4284932309.5482187
2025-12-24 00:00:00+00:00,123.92,124.29,120.47,122.44,887360.347961673,254111.0,122.1224,1363235785.6912527,0.6979003775436032,-0.43286926354689115,0.31814598303520636,1953338656.2841928,0.45586160041205787,4284937916.5048127
2025-12-25 00:00:00+00:00,122.54,124.37,119.64,120.03,684309.7260249534,219191.0,122.2436,1374783650.3237424,0.7034372666510375,-0.4215908758443445,0.3208257745700374,1954379893.560214,0.4560829938644597,4285140906.045322
2025-12-26 00:00:00+00:00,119.98,125.04,119.16,122.18,1541532.9754516166,264902.0,122.3526,1351457972.0442858,0.6913210785605676,-0.446505872614426,0.3153806439901871,1954891893.1536422,0.45619995364072524,4285164602.829385
2025-12-27 00:00:00+00:00,122.18,125.0,121.78,124.62,524864.3943707214,124415.0,123.2853,1348322377.6372886,0.6911217040439136,-0.44692316005816024,0.31464793741207653,1950918875.4280777,0.45527138790606403,4285177868.0864744
2025-12-28 00:00:00+00:00,124.64,125.55,122.97,125.16,448834.4047189019,118070.0,124.1754,1356204162.4132268,0.693950146702409,-0.4410257058837923,0.31648664962705997,1954325060.4640574,0.4560653976816305,4285186007.09175
2025-12-29 00:00:00+00:00,125.17,130.05,122.19,123.1,1814144.6979508752,278157.0,125.7558,1291527324.5470154,0.6632865818615938,-0.5076439465930087,0.30139305393716664,1947163352.712772,0.45439341331354943,4285192733.128709
2025-12-30 00:00:00+00:00,123.08,126.46,122.404,124.91,1022354.1053375534,198351.0,124.2519,1231152330.9940176,0.6337842748265409,-0.5778239374488867,0.28730156754037556,1942541618.4883559,0.45331129053179264,4285226640.195756
2025-12-31 00:00:00+00:00,124.86,127.3,123.07,124.45,1665701.8016919324,271731.0,125.1178,1171897228.7055402,0.6069191941441668,-0.6476658007333693,0.2734727135672564,1930894985.7123303,0.4505916375785209,4285243721.097352
